0,0.9539515191877496,0.7615770129403676,0.2054173196242969,0.8920301311931925,0.7068509839220561,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,x,0.7039653933735325
1,0.93703336,0.8189627,0.18729728,0.6719955,0.61784613,0.19672613,0.8892205,0.75176275,0.7580279,x,x,x,x,x,x,x,x,x,x,x,x,0.6476524472236633
2,0.9153853,0.72712594,0.2338603,0.59289753,0.5702864,0.30691952,0.7992016,0.72968554,0.523498,0.025305081,0.6310038,0.40524122,0.40611225,x,x,x,x,x,x,x,x,0.5281940698623657
3,0.89641154,0.73855966,0.25222635,0.49220106,0.4966553,0.25577435,0.7486678,0.7262621,0.48898926,0.045879573,0.1045956,0.31579602,0.32028076,0.42372954,0.7113643,0.7571559,0.24485564,x,x,x,x,0.47172966599464417
4,0.8672586,0.5088478,0.23009928,0.17705569,0.24973246,0.08884427,0.41251227,0.67095035,0.47936562,0.04468815,0.0006713349,0.29120055,0.26930776,0.21708784,0.69794,0.7319831,0.030650353,0.17915215,0.30261952,0.2921875,0.19818415,0.3304922878742218
