0,0.94357705,0.90530145,0.42136124,0.89726245,0.69015,0.8226801,0.9389834,0.91357034,0.9198369,0.4394113,0.77789533,0.6194928,0.8648829,0.8079485,0.87708694,0.8708394,x,x,x,x,x,0.794392466545105
1,0.9282451,0.8361011,0.40946713,0.8938052,0.66119134,0.7682955,0.9302684,0.90752685,0.89876574,0.44486615,0.7567776,0.60229725,0.84206396,0.7931769,0.8619133,0.8618134,0.16164494,x,x,x,x,0.7387188673019409
2,0.9224466,0.85304785,0.40700388,0.8574524,0.59412646,0.7769715,0.91938084,0.8889038,0.8481641,0.40778685,0.62419474,0.5719743,0.80273354,0.76683533,0.82451737,0.84291804,0.010184878,0.51270384,x,x,x,0.690630316734314
3,0.8831501,0.8264848,0.37591794,0.84802663,0.59059745,0.7250299,0.90470237,0.8745872,0.86985105,0.41356137,0.6051564,0.5540125,0.8153768,0.73370874,0.808962,0.8412867,0.024069171,0.19274215,0.20546438,x,x,0.6364572644233704
4,0.89234793,0.8413036,0.40271237,0.82535774,0.6226027,0.7238512,0.87010175,0.86039716,0.7543335,0.32374105,0.6116705,0.5521999,0.78202033,0.6944243,0.8142319,0.82699436,6.1130675e-05,0.0663203,0.008250915,0.46221206,x,0.5967567563056946
5,0.886723,0.819252,0.37319127,0.790547,0.6049052,0.71309566,0.81908023,0.7967677,0.81944484,0.3463279,0.58289886,0.56975394,0.7033276,0.7044073,0.79381603,0.8053698,0.017807253,0.08988386,0.0152593,0.4050014,0.23551326,0.566303551197052
