0,0.9435678441258032,0.9052423932314888,0.4213606004092534,0.8972771305496867,0.6901223685917613,0.8225643420979045,0.9389549813330007,0.9135277370452521,0.9198215099829363,0.43938349027396006,0.7777990824907851,0.6195788152128043,0.864871312975591,0.807772381198587,0.8770910277444374,0.8708080530270558,x,x,x,x,x,0.7943589418931443
1,0.91710514,0.8936847,0.41392195,0.831612,0.6465764,0.7851147,0.92373705,0.8783069,0.90195954,0.436856,0.7018494,0.5733424,0.84694636,0.7606369,0.8469336,0.8549845,0.15667422,x,x,x,x,0.7276613116264343
2,0.90252525,0.58078146,0.3833916,0.49039713,0.530199,0.63956785,0.7120922,0.79411054,0.6804498,0.2511707,0.20015688,0.42794952,0.5957622,0.5054833,0.7410924,0.8110369,0.033039473,0.20653668,x,x,x,0.5269856452941895
3,0.8622487,0.677928,0.42122826,0.68213636,0.53331953,0.6346562,0.78258646,0.8161711,0.7138109,0.23887677,0.5137235,0.4980693,0.62809986,0.6350398,0.78963614,0.84413093,0.04211561,0.21072711,0.15199593,x,x,0.5619210004806519
4,0.8614265,0.15098637,0.34832245,0.43162242,0.2648207,0.41223556,0.22652332,0.613965,0.59492606,0.103634536,0.46571195,0.29580644,0.5277944,0.4519481,0.47881585,0.7593793,0.0,0.095424876,0.08534827,0.1958387,x,0.3682265281677246
5,0.8488428,0.15905471,0.31727177,0.35761833,0.17887053,0.37756103,0.09122999,0.47170153,0.6291329,0.106078036,0.42155328,0.25459597,0.5474331,0.48326826,0.50763255,0.7768029,0.0,0.061762422,0.081344984,0.15764973,0.13158725,0.33147579431533813
